Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
502277,Duddeda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502277,Ankireddipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502277,Velikatta,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502277,Ponnal,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Ramaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Pidched,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Dacharam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Ahmedpur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Raiploe,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Singavatum,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Kolgur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Tirumalapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Ramasagar,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Mutrajpally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502278,Jaligaon,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502278,Venkataraopet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502279,Tuniki Bollaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Markook,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Narsampally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Pamulaparthy,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Wargal,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Bhailampur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Chebarthy,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Cheelasagr,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Erraballi,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Gouraram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502279,Mylaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502279,Mulugu,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502279,Mamidial,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502280,Nangnoor,,Medak,Telangana,,535,40,IN,17.9866,77.9478,1
502280,Akkenapally,,Medak,Telangana,,535,40,IN,17.9866,77.9478,1
502280,Gatlamalyal,,Medak,Telangana,,535,40,IN,17.9866,77.9478,1
502280,Khata,,Medak,Telangana,,535,40,IN,17.9866,77.9478,1
502280,Ankshapur,,Medak,Telangana,,535,40,IN,17.9866,77.9478,1
502281,Itikyala,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502281,Gollapally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502281,Dhamarakunta,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502281,Varadarajapuram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502281,Peerlapally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502281,Alirajpet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502281,Daulapur,,Medak,Telangana,,535,40,IN,18.0359,78.1155,4
502301,Chinna Kistapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Mangole,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Chatlapally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Teegul Narsapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Vemulagattu,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Pallepahad,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502301,Etigadda Kistapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Kuknoorpally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502301,Tipparam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502302,Palvancha,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Tampulur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Yelapgonda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Kadloor,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Dhanoora,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Elakurthy,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Mupparam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Bodagattu,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Arkela,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502302,Bacharam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502302,Tekmal,,Medak,Telangana,,535,40,IN,17.9728,78.0366,4
502303,Mallampet,,Medak,Telangana,,535,40,IN,18.0749,78.0439,4
502303,Lingaipally,,Medak,Telangana,,535,40,IN,18.0558,78.0661,3
502310,Vittalapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502310,Choudaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502310,Mylaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502310,Allipur (Medak),,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502311,Akkaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502311,Teegul,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502311,Sirigiripally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502311,Pregnapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502312,Timmapur,,Medak,Telangana,,535,40,IN,17.7179,78.5199,4
502312,Munigadapa,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502312,Kodakandla,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502312,Remanguda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502312,Watipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502331,Kurthiwada,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502331,Nagasanipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502331,Yousufpet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502334,Ghanpur,,Medak,Telangana,,535,40,IN,18.0856,78.263,4
502334,Pambanda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Nemtur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Waddepally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Toopran,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Shivampet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Begumpet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Bangla Venkatapur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Donthi,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Majeedpally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Brahamanpally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502334,Chandi,,Medak,Telangana,,535,40,IN,17.7844,78.3908,4
502334,Nacharam,,Medak,Telangana,,535,40,IN,17.8226,78.5369,4
502335,Islampur,,Medak,Telangana,,535,40,IN,17.8728,78.4819,4
502335,Masaipet,,Medak,Telangana,,535,40,IN,17.9053,78.4616,4
502335,Kunthanpally,,Medak,Telangana,,535,40,IN,17.8891,78.4718,3
502335,Gunreddipally,,Medak,Telangana,,535,40,IN,17.8891,78.4718,3
502335,Nagulapally,,Medak,Telangana,,535,40,IN,17.8891,78.4718,3
502336,Kokonda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Veloor,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Kuchavaram,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Parikibanda,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Meenajipet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Kadlakal,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Ravelli,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Tuniki,,Medak,Telangana,,535,40,IN,17.9554,78.2569,1
502336,Manoharabad,,Medak,Telangana,,535,40,IN,17.8942,78.4268,1
502372,Zapti Lingareddipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Marpadaga,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Kondapak,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502372,Pedda Masanipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Yellareddypet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Toguta,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Timmareddipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Sirisinagandla,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502372,Zapti Nacharam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Rampur,,Medak,Telangana,,535,40,IN,18.0017,78.2288,4
502375,Baddipadaga,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Rajgopalpet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502375,Palamakula,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Mittapally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Narmetta,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Velkatur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502375,Venkatapur,,Medak,Telangana,,535,40,IN,17.8304,78.4438,4
502381,Wariguntham,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Bujrampet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Sangaipally,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Kulcharam,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Paitara,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Rangampet,,Medak,Telangana,,535,40,IN,17.9554,78.2569,4
502381,Yenagandla,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
502381,Kongal Ghanpur,,Medak,Telangana,,535,40,IN,17.9554,78.2569,3
508101,Alair,Alair,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508202,Hill Colony,Anumula,Nalgonda,Telangana,,539,40,IN,16.6087,79.3039,4
508377,Halia,Anumula,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508377,Rangundala,Anumula,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508112,Nagaram,Bb,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508105,Raghunathpur (Nalgonda),Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508115,Turkapalli,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508117,Bhongir Gunj,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508117,Town Bhongiri,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508126,Bibinagar,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508285,Tekula Somaram,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508286,Wangapalli,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508286,Vartoor,Bhongir,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508116,Bhongir H.O,Bhongiri,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,1
508126,Brahmanapally,Bibinagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508126,Bhattugudem,Bibinagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508126,Inkriyala,Bibinagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508126,Jainapally,Bibinagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508126,Jameelpet,Bibinagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508112,Mogilipaka,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508113,Suraram,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508117,Hanumapur,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508285,Kanchanapally,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508285,Bollepally,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508286,Peda Kandukur,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508286,Motakondur,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508286,Ikkurthy,Cc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508255,Ponugode,Chandur,Nalgonda,Telangana,,539,40,IN,17.1219,79.1825,3
508255,Idikuda,Chandur,Nalgonda,Telangana,,539,40,IN,17.1219,79.1825,3
508255,Angadipet,Chandur,Nalgonda,Telangana,,539,40,IN,17.1219,79.1825,3
508255,Kanagal,Chandur,Nalgonda,Telangana,,539,40,IN,17.1219,79.1825,3
508255,Gundrepalli,Chandur,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508255,Chandur (Nalgonda),Chandur,Nalgonda,Telangana,,539,40,IN,16.9809,79.0588,4
508255,Nermata,Chandur,Nalgonda,Telangana,,539,40,IN,17.1219,79.1825,3
508255,Regatta,Chandur,Nalgonda,Telangana,,539,40,IN,16.9939,79.1171,4
508255,Kastala,Chandur,Nalgonda,Telangana,,539,40,IN,16.9538,79.0737,4
508255,Bangarigadda,Chandur,Nalgonda,Telangana,,539,40,IN,16.9854,79.0149,4
508252,Koyyalagudem,Choutuppal,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508112,Peddatoor,Cxc,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508248,Deverkonda,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Murpunuthala,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Padmatpally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Tooruppally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Kondabheemanapally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Iddampally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Mudugonda,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Gottimukkala,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.7356,78.8289,4
508248,Tadikole,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Shakavally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508248,Seripally,Devarakonda,Nalgonda,Telangana,,539,40,IN,16.9016,78.9672,3
508256,Gurrampode,Gurrampode,Nalgonda,Telangana,,539,40,IN,16.8399,79.1442,3
508256,Koppole,Gurrampode,Nalgonda,Telangana,,539,40,IN,16.8399,79.1442,3
508201,Tallamalkapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Keethavarigudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Velidanda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Gaddipally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Medaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508201,Garidepally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Lingala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508201,Ganugabanda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508201,Kalmalacheruvu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Ponugode,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508201,Rainiguda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Pedaveedu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Raghunadhapalem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Karakkayala Gudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Choutapally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Jerripothula Gudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Booruggadda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Wardhapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Lingagiri,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508204,Simhapuri,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Huzurnagar,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508204,Mattampally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Kondapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508204,Yathavakilla,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Yepalasingaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Bethavolu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508204,Gundlapally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.5622,78.7106,4
508204,Sarvaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,17.0351,79.4483,4
508204,Amaravaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508204,Lakkavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Chimiryala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Shantinagar,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Dwarakunta,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Venkatramapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Thammara,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Redlakunta,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Palavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Mogalaikota,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Komarabanda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Gondriyala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Chanupally,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Ananthagiri,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508206,Singavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Ramapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Nallabandagudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Chilkur,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508218,Somavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508218,Guduguntlapalem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508218,Bothalapalem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508218,Dacharam,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508218,Gundlapahad,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508218,Dirsencharla,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508218,Penchikal Dinna,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508218,Janpahad,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508218,Palakeedu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Taduvai,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Akupamula,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508233,Cheedella,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508233,Kalakova,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508233,Tellaballi,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Narayanagudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508233,Munagala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Mukundapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Jagannadhapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Kokkireni,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508233,Ganapavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508234,Karivirala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508234,Vallapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508234,Siripuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508234,Venugopalapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508234,Srerangapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508234,Kagitaramachandrapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508234,Tripuravaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508234,Nadigudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,17.2478,79.4712,4
508234,Ratnavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Ganapavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508238,Kapugal,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Pale Annaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Kuchipudi,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Gudibanda (Nalgonda),Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Ramalaxmipuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Togarrai,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508238,Yerravaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508238,Kandibanda,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508246,Thammavaram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Chintalapalem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Chintriyala,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Dondapadu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Revoor,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Shobhanadrigudem,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Vellatoor,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Medlacheruvu,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508246,Gudimalkapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508246,Ramapuram,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508355,Sunyapahad,Huzurnagar,Nalgonda,Telangana,,539,40,IN,16.7859,79.6106,3
508206,Balajinagar,Kodad,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508206,Kodad,Kodad,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508245,Lohepally,Marriguda,Nalgonda,Telangana,,539,40,IN,17.1597,79.0661,3
508245,Venkateshwara Nagar,Marriguda,Nalgonda,Telangana,,539,40,IN,17.1597,79.0661,3
508245,Sivannaguda,Marriguda,Nalgonda,Telangana,,539,40,IN,17.1597,79.0661,3
508245,Nerellapally,Marriguda,Nalgonda,Telangana,,539,40,IN,17.1597,79.0661,3
508208,Bangarigadda,Miryalaguda,Nalgonda,Telangana,,539,40,IN,16.9854,79.0149,4
508208,Sanjay Nagar,Miryalaguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508207,Miryalguda H.O,Miryalguda,Nalgonda,Telangana,,539,40,IN,17.1406,79.549,1
508208,Adavdevulapally,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Utlapally,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Keshavapuram,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Molkacharla,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,NSP Camp Miryalaguda,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Devulapally Calan,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Ragadapa,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Chennaipalem,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Rayini Palem,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Baba Saheb Peta,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Anjanapally,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Nandipahad,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Amruth Nagar,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Takkella Pahad,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Matoor,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Thungapahad,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Tripuraram,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Veerlapalem,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Venkatadri Palem,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Yadgarpally,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,3
508208,Rudraram,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
508208,Gudur,Miryalguda,Nalgonda,Telangana,,539,40,IN,16.876,79.2009,4
