Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
584115,Gajjalagatta,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Rodalabanda,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Yerdona,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Hirenaganur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Honnahalli,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584120,Chickhesarur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0892,76.7513,3
584120,Anwari,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1609,76.7444,4
584122,Anehosur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1576,76.3996,4
584122,Neeralkera,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Maraladinni,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Kalli Lingasugur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Karadkal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Santekallur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Ankasdoddi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.035,76.608,4
584122,Gonwar,Lingasugur,Raichur,Karnataka,,559,19,IN,16.077,76.5998,4
584122,Mavinabhavi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Kalapur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1963,76.5139,4
584122,Lingasugur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1588,76.5217,4
584122,Huvinbhavi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0393,76.6336,4
584122,Sarjapur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1283,76.5854,4
584122,Yeachnal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584124,Talekhan,Lingasugur,Raichur,Karnataka,,559,19,IN,15.8996,76.2968,3
584124,Nagarabenchi,Lingasugur,Raichur,Karnataka,,559,19,IN,15.8996,76.2968,3
584124,Medikinhal,Lingasugur,Raichur,Karnataka,,559,19,IN,15.8996,76.2968,3
584124,Maski,Lingasugur,Raichur,Karnataka,,559,19,IN,15.9581,76.6569,4
584125,Mattur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584125,Amdhihal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584125,Mudgal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0119,76.442,4
584125,Kansavi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584125,Kannal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584125,Jakkarmadu,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584125,Makapur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584125,Bannigol,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584125,Khairwadgi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0804,76.3727,4
584125,Upparnandihal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0328,76.3481,4
584125,Nagalapur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2969,76.7616,4
584125,Ashihal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0551,76.3894,4
584125,Gudihal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0429,76.4849,4
584127,Nagarahal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584127,Chitapur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.1839,76.3224,4
584127,Rodalbanda,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Sajjalagudda,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Nawli,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Hirelakkihal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Halkawatgi,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Gonwatla,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2827,76.4967,3
584127,Gorebal,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2098,76.4677,4
584139,Kota,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2875,76.6305,3
584139,Yelagatta,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2875,76.6305,3
584139,Gowdur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2875,76.6305,3
584139,Devarabhupur,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2875,76.6305,3
584139,Gurgunta,Lingasugur,Raichur,Karnataka,,559,19,IN,16.2875,76.6305,4
584115,Hutti Village,Lingsugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Hutti,Lingsugur,Raichur,Karnataka,,559,19,IN,16.1984,76.6604,4
584122,Kasba Lingasugur,Lingsugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584122,Lingasugur Katchery,Lingsugur,Raichur,Karnataka,,559,19,IN,16.1051,76.5655,3
584125,K. Mariammanahalli,Lingsugur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584115,Chincharki,Manvi,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584118,Kallur (Raichur),Manvi,Raichur,Karnataka,,559,19,IN,16.1405,77.2081,4
584118,Hokrani,Manvi,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584118,Machanur,Manvi,Raichur,Karnataka,,559,19,IN,16.2618,76.7071,4
584118,Neermanvi,Manvi,Raichur,Karnataka,,559,19,IN,16.2548,76.7093,3
584118,Kapgal,Manvi,Raichur,Karnataka,,559,19,IN,16.2548,76.7093,3
584120,Markam Dinni,Manvi,Raichur,Karnataka,,559,19,IN,16.0892,76.7513,3
584120,Kowthal,Manvi,Raichur,Karnataka,,559,19,IN,16.0892,76.7513,3
584120,Hirehanagi,Manvi,Raichur,Karnataka,,559,19,IN,16.0892,76.7513,3
584120,Toranadinni,Manvi,Raichur,Karnataka,,559,19,IN,16.0892,76.7513,3
584120,Bagalwad,Manvi,Raichur,Karnataka,,559,19,IN,16.0538,76.8877,4
584120,Amingad,Manvi,Raichur,Karnataka,,559,19,IN,16.1053,76.7272,4
584120,Pamankallur,Manvi,Raichur,Karnataka,,559,19,IN,16.1009,76.678,4
584120,Halapur,Manvi,Raichur,Karnataka,,559,19,IN,16.0115,76.7172,4
584120,Watgal,Manvi,Raichur,Karnataka,,559,19,IN,16.1028,76.7533,4
584122,Benchmardi,Manvi,Raichur,Karnataka,,559,19,IN,16.0483,76.6618,4
584123,Nakkunda,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Byagawat,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Chickalparvi,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Hirekottanakal,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Konapur Pet,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Korvi,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Madlapur,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Rabbanakal,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Malladagudda,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Mustoor,Manvi,Raichur,Karnataka,,559,19,IN,16.0939,76.8472,3
584123,Kardigudda,Manvi,Raichur,Karnataka,,559,19,IN,16.0305,77.0262,4
584123,Manvi,Manvi,Raichur,Karnataka,,559,19,IN,15.9913,77.0503,4
584123,Janekal,Manvi,Raichur,Karnataka,,559,19,IN,16.0142,76.9548,4
584123,Aldhal,Manvi,Raichur,Karnataka,,559,19,IN,16.0444,76.9653,4
584123,Harvi,Manvi,Raichur,Karnataka,,559,19,IN,16.076,77.0655,4
584123,Gudadinni,Manvi,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584129,Madigera,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Nawalkal,Manvi,Raichur,Karnataka,,559,19,IN,16.1639,76.9687,4
584129,Mallat,Manvi,Raichur,Karnataka,,559,19,IN,16.1412,76.9366,4
584129,Kurkundi,Manvi,Raichur,Karnataka,,559,19,IN,16.1744,76.8933,4
584129,Sirwar,Manvi,Raichur,Karnataka,,559,19,IN,16.1753,77.0213,4
584129,Nagadadinni,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Ballutgi,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Kadadinni,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Lakkamdinni,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Jambaladinni,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Kyadigera,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584129,Heera,Manvi,Raichur,Karnataka,,559,19,IN,15.9074,76.5501,3
584136,Ganadinni,Manvi,Raichur,Karnataka,,559,19,IN,16.2191,76.9207,3
584138,Tadakal,Manvi,Raichur,Karnataka,,559,19,IN,15.7331,76.8221,3
584143,Kharabdinni,Manvi,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,Hosur,Manvi,Raichur,Karnataka,,559,19,IN,16.2003,76.7518,4
584143,Potnal,Manvi,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584202,Jookur,Manvi,Raichur,Karnataka,,559,19,IN,16.3448,77.2642,3
584202,Rajoli,Manvi,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584203,Garaladinni,Manvi,Raichur,Karnataka,,559,19,IN,16.0542,77.2471,3
584203,Kurdi,Manvi,Raichur,Karnataka,,559,19,IN,16.0511,77.2114,4
584203,Sunkeshwar,Manvi,Raichur,Karnataka,,559,19,IN,16.016,77.1514,4
584203,Rajalbanda,Manvi,Raichur,Karnataka,,559,19,IN,16.1436,77.4437,4
584203,Gorkal,Manvi,Raichur,Karnataka,,559,19,IN,16.0061,77.1819,4
584203,Aroli,Manvi,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584101,Raichur R.S.,Raichur,Raichur,Karnataka,,559,19,IN,16.202,77.2515,1
584101,Raichur Nijalingappa Nagar,Raichur,Raichur,Karnataka,,559,19,IN,16.202,77.2515,1
584101,Raichur Saath Katchery,Raichur,Raichur,Karnataka,,559,19,IN,16.202,77.2515,1
584101,Raichur H.O,Raichur,Raichur,Karnataka,,559,19,IN,16.202,77.2515,1
584101,Raichur Naya Bazar,Raichur,Raichur,Karnataka,,559,19,IN,16.202,77.2515,1
584102,Yapaladinni,Raichur,Raichur,Karnataka,,559,19,IN,16.2741,77.4696,3
584102,Kuruvapur,Raichur,Raichur,Karnataka,,559,19,IN,16.2741,77.4696,3
584102,Singanodi,Raichur,Raichur,Karnataka,,559,19,IN,16.2741,77.4696,3
584102,Katlatkur,Raichur,Raichur,Karnataka,,559,19,IN,16.2442,77.4171,4
584102,Atkur,Raichur,Raichur,Karnataka,,559,19,IN,16.3328,77.5405,4
584102,Raichur Mukram Gunj,Raichur,Raichur,Karnataka,,559,19,IN,16.2741,77.4696,3
584102,Chandrabanda,Raichur,Raichur,Karnataka,,559,19,IN,16.2454,77.4511,4
584103,Maliabad,Raichur,Raichur,Karnataka,,559,19,IN,16.153,77.3691,4
584103,Mitti Malkapur,Raichur,Raichur,Karnataka,,559,19,IN,16.153,77.3691,3
584103,Raichur Jawahar Nagar,Raichur,Raichur,Karnataka,,559,19,IN,16.153,77.3691,3
584103,Raichur Patel Road,Raichur,Raichur,Karnataka,,559,19,IN,16.153,77.3691,3
584104,Raichur UAS,Raichur,Raichur,Karnataka,,559,19,IN,16.1182,76.8655,3
584104,Rampur,Raichur,Raichur,Karnataka,,559,19,IN,16.13,76.4699,4
584104,Nelhal,Raichur,Raichur,Karnataka,,559,19,IN,16.1182,76.8655,3
584104,Askihal,Raichur,Raichur,Karnataka,,559,19,IN,16.1182,76.8655,3
584104,Merchthal,Raichur,Raichur,Karnataka,,559,19,IN,16.1182,76.8655,3
584104,Dinni,Raichur,Raichur,Karnataka,,559,19,IN,16.1064,77.2612,4
584113,Sultanpur,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584113,Arshangi,Raichur,Raichur,Karnataka,,559,19,IN,15.8964,76.6354,3
584128,Channahalli,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584133,Udamgal,Raichur,Raichur,Karnataka,,559,19,IN,16.1165,77.3367,4
584133,Lingankhan Doddi,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584133,Julumgera,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584133,Manjerla,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584133,Kamalapur,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584133,Yergera,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584133,Puchaldinni,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584134,Manslapur,Raichur,Raichur,Karnataka,,559,19,IN,16.251,77.3222,4
584134,Hospet,Raichur,Raichur,Karnataka,,559,19,IN,16.2887,77.3004,4
584134,Jegarkal,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Jagir Venkatapur,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Merchad,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Yeramarus,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Heggasanahalli,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Yeganur,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Hembarhal,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Gonhal,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584134,Chicksugur,Raichur,Raichur,Karnataka,,559,19,IN,16.2699,77.3113,3
584135,Korthakunda,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Sagamkunta,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Yeramarus Camp,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Waddepalli,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Dongarampur,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Ghanmur,Raichur,Raichur,Karnataka,,559,19,IN,15.9737,76.7431,1
584135,Kudlur,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,1
584136,Athnur,Raichur,Raichur,Karnataka,,559,19,IN,16.2191,76.9207,3
584136,Murhanpur,Raichur,Raichur,Karnataka,,559,19,IN,16.2191,76.9207,3
584136,Kalmala,Raichur,Raichur,Karnataka,,559,19,IN,16.199,77.205,4
584140,Gandhal,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584140,Mirzapur,Raichur,Raichur,Karnataka,,559,19,IN,15.9835,77.4841,4
584140,Bichal,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Gillesugur,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Idapanur,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Upparhal,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Talmari,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Gunjahalli,Raichur,Raichur,Karnataka,,559,19,IN,15.9603,76.9364,3
584140,Alkur,Raichur,Raichur,Karnataka,,559,19,IN,16.0249,77.3597,4
584170,Shaktinagar (Raichur),Raichur,Raichur,Karnataka,,559,19,IN,16.3816,77.3128,3
584170,Yadlapur,Raichur,Raichur,Karnataka,,559,19,IN,16.3719,77.3343,4
584170,Kadlur,Raichur,Raichur,Karnataka,,559,19,IN,16.3912,77.2913,4
584170,Deosugur,Raichur,Raichur,Karnataka,,559,19,IN,16.3816,77.3128,3
584170,Ganjahalli,Raichur,Raichur,Karnataka,,559,19,IN,16.3816,77.3128,3
584202,Purtipli,Raichur,Raichur,Karnataka,,559,19,IN,16.3448,77.2642,3
584202,Turkondana,Raichur,Raichur,Karnataka,,559,19,IN,16.3448,77.2642,3
584202,Matmari,Raichur,Raichur,Karnataka,,559,19,IN,16.03,77.2959,4
584202,Hirapur,Raichur,Raichur,Karnataka,,559,19,IN,15.9989,77.2931,4
584202,Hanamapur,Raichur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584124,Nanjaladinni,Sindhanur,Raichur,Karnataka,,559,19,IN,15.8996,76.2968,3
584124,Hampanahal,Sindhanur,Raichur,Karnataka,,559,19,IN,15.8996,76.2968,3
584124,Gudadur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584128,Sidrampur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.1723,77.3848,4
584128,Virupapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Kurkunda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584128,Yeddaldoddi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Hediginahal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Badarli,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Somalapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584128,Tidigol,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Jalihal Camp,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Roudkunda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Hanchinal Camp,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Harapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Uppaldoddi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Valaballary,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Jalihal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584128,Pagadadinni,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Kolbal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Alabanur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Arlihalli,Sindhanur,Raichur,Karnataka,,559,19,IN,15.5982,76.8279,4
584128,Sasalmari Camp,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Amarapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.3788,76.8356,4
584128,Gorebal,Sindhanur,Raichur,Karnataka,,559,19,IN,15.6394,76.7899,4
584128,Sindhanur,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7698,76.7558,4
584128,Mallapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.2186,76.7739,4
584128,Madsirwar,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7478,76.8301,4
584132,Kalmangi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Gunjahalli,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Hirebhergi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Huttigudda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Gunda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584132,Umloti,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Kalasa Hosahalli,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584132,Turvihal,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7618,76.5963,4
584132,Hogarnal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584138,Balaganur,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7331,76.8221,3
584138,Diddgi,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7331,76.8221,3
584138,Gowdhan Bhavi,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7331,76.8221,3
584138,Udbal,Sindhanur,Raichur,Karnataka,,559,19,IN,15.7331,76.8221,4
584143,Gonwar,Sindhanur,Raichur,Karnataka,,559,19,IN,16.077,76.5998,4
584143,Yapalparvi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,Ragalparvi,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,Ramatnal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,Jawalgera,Sindhanur,Raichur,Karnataka,,559,19,IN,15.8674,76.8197,4
584167,Dhadesugur,Sindhanur,Raichur,Karnataka,,559,19,IN,15.6949,76.8968,4
584167,Kengal,Sindhanur,Raichur,Karnataka,,559,19,IN,15.6789,76.8727,4
584167,Huda,Sindhanur,Raichur,Karnataka,,559,19,IN,15.6294,76.8026,4
584167,Singapur,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,4
584167,Uppal,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584167,Salgunda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584167,Budiwal Camp,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584167,Mukkunda,Sindhanur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584128,Sindhanur Camp,Sindhnur,Raichur,Karnataka,,559,19,IN,16.0895,76.8931,3
584143,C.S. Farm,Sindhnur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,Chickkotnakal,Sindhnur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
584143,R.H. Colony,Sindhnur,Raichur,Karnataka,,559,19,IN,16.0482,76.7238,3
562108,Gowdagere,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Bevurmandya,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Honnayakanahalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Kanva,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Mankunda,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Mogenahalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,13.0952,77.0779,3
562108,Abbur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7011,77.1763,4
562108,Bevur (Ramanagar),Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7169,77.1258,4
562108,Makali,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7741,77.1595,4
562108,Kyasapura,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562108,Nagavara,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562138,Kodamballi,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.5447,77.2191,4
562138,Sogala,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.543,77.1743,4
562138,Honganur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6044,77.2175,4
562138,Aralalasandra,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Akkur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.8176,77.1737,4
562138,Yeletotadahalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Ambadahalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Iggalur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Jagadapura,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Neralur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Garakahalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562138,Singarajipura,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562138,Virupakshipura,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562160,Channapatna H.O,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Rampura,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6076,77.4096,4
562160,Chakkalur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Shettihalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562160,Malur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562160,Tagachagere,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Marchanhalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Channapatna Bazar,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Chakkere,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Mylanayakanhalli,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Mudugere,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Sulleri,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.7863,77.4545,3
562160,Kudlur,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6138,77.1883,4
562160,Lalaghatta,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6442,77.2177,4
562161,Government Silk Farm,Channapatna,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,1
562126,Sathanur,Kanakapaura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Harohalli,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.966,77.1918,4
562112,Attikuppe,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562112,Cheelur,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Tattekere,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,4
562112,Kolliganahalli,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Girenahalli,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Jakkasandra,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Gottigehalli,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Karikaldoddi,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
562112,Kaggala Halli,Kanakapura,Ramanagar,Karnataka,,584,19,IN,12.6785,77.3365,3
